File Version,BWSpec4.11_1
1814,1006.78,9932.68,-9932.68,0.0000,257.0000,107.0000,107.0000,41.6342,0.3805,0.0000,1.0000,1.0000E+00,1.0000E+00,
1815,1007.09,9929.60,-9929.60,0.0000,95.0000,21.0000,21.0000,22.1053,0.6555,0.0000,1.0000,1.0000E+00,1.0000E+00,
1816,1007.40,9926.52,-9926.52,0.0000,151.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1817,1007.71,9923.45,-9923.45,0.0000,133.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1818,1008.03,9920.38,-9920.38,0.0000,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1819,1008.34,9917.31,-9917.31,0.0000,151.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1820,1008.65,9914.25,-9914.25,0.0000,69.0000,3.0000,3.0000,4.3478,1.3617,0.0000,1.0000,1.0000E+00,1.0000E+00,
1821,1008.96,9911.18,-9911.18,0.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1822,1009.27,9908.13,-9908.13,0.0000,123.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1823,1009.58,9905.07,-9905.07,0.0000,149.0000,5.0000,5.0000,3.3557,1.4742,0.0000,1.0000,1.0000E+00,1.0000E+00,
1824,1009.90,9902.01,-9902.01,0.0000,123.0000,25.0000,25.0000,20.3252,0.6920,0.0000,1.0000,1.0000E+00,1.0000E+00,
1825,1010.21,9898.96,-9898.96,0.0000,159.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1826,1010.52,9895.91,-9895.91,0.0000,159.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1827,1010.83,9892.87,-9892.87,0.0000,139.0000,53.0000,53.0000,38.1295,0.4187,0.0000,1.0000,1.0000E+00,1.0000E+00,
1828,1011.14,9889.82,-9889.82,0.0000,87.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1829,1011.45,9886.78,-9886.78,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1830,1011.76,9883.74,-9883.74,0.0000,109.0000,5.0000,5.0000,4.5872,1.3385,0.0000,1.0000,1.0000E+00,1.0000E+00,
1831,1012.07,9880.71,-9880.71,0.0000,111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1832,1012.38,9877.67,-9877.67,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1833,1012.69,9874.64,-9874.64,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1834,1013.01,9871.61,-9871.61,0.0000,33.0000,43.0000,43.0000,130.3030,-0.1150,0.0000,1.0000,1.0000E+00,1.0000E+00,
1835,1013.32,9868.59,-9868.59,0.0000,173.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1836,1013.63,9865.57,-9865.57,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1837,1013.94,9862.55,-9862.55,0.0000,139.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1838,1014.25,9859.53,-9859.53,0.0000,195.0000,3.0000,3.0000,1.5385,1.8129,0.0000,1.0000,1.0000E+00,1.0000E+00,
1839,1014.56,9856.51,-9856.51,0.0000,5.0000,1.0000,1.0000,20.0000,0.6990,0.0000,1.0000,1.0000E+00,1.0000E+00,
1840,1014.87,9853.50,-9853.50,0.0000,93.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1841,1015.18,9850.49,-9850.49,0.0000,85.0000,1.0000,1.0000,1.1765,1.9294,0.0000,1.0000,1.0000E+00,1.0000E+00,
1842,1015.49,9847.48,-9847.48,0.0000,165.0000,25.0000,25.0000,15.1515,0.8195,0.0000,1.0000,1.0000E+00,1.0000E+00,
1843,1015.80,9844.48,-9844.48,0.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1844,1016.11,9841.48,-9841.48,0.0000,143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1845,1016.42,9838.48,-9838.48,0.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1846,1016.73,9835.48,-9835.48,0.0000,31.0000,9.0000,9.0000,29.0323,0.5371,0.0000,1.0000,1.0000E+00,1.0000E+00,
1847,1017.04,9832.49,-9832.49,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1848,1017.35,9829.49,-9829.49,0.0000,145.0000,1.0000,1.0000,0.6897,2.1614,0.0000,1.0000,1.0000E+00,1.0000E+00,
1849,1017.66,9826.51,-9826.51,0.0000,89.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1850,1017.97,9823.52,-9823.52,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1851,1018.27,9820.54,-9820.54,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1852,1018.58,9817.55,-9817.55,0.0000,61.0000,33.0000,33.0000,54.0984,0.2668,0.0000,1.0000,1.0000E+00,1.0000E+00,
1853,1018.89,9814.58,-9814.58,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1854,1019.20,9811.60,-9811.60,0.0000,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1855,1019.51,9808.63,-9808.63,0.0000,0.0000,77.0000,77.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1856,1019.82,9805.65,-9805.65,0.0000,59.0000,1.0000,1.0000,1.6949,1.7709,0.0000,1.0000,1.0000E+00,1.0000E+00,
1857,1020.13,9802.69,-9802.69,0.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1858,1020.44,9799.72,-9799.72,0.0000,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1859,1020.75,9796.76,-9796.76,0.0000,53.0000,9.0000,9.0000,16.9811,0.7700,0.0000,1.0000,1.0000E+00,1.0000E+00,
1860,1021.05,9793.80,-9793.80,0.0000,97.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1861,1021.36,9790.84,-9790.84,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1862,1021.67,9787.88,-9787.88,0.0000,107.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1863,1021.98,9784.93,-9784.93,0.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1864,1022.29,9781.98,-9781.98,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1865,1022.60,9779.03,-9779.03,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1866,1022.90,9776.08,-9776.08,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1867,1023.21,9773.14,-9773.14,0.0000,103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1868,1023.52,9770.20,-9770.20,0.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1869,1023.83,9767.26,-9767.26,0.0000,87.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1870,1024.14,9764.33,-9764.33,0.0000,93.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1871,1024.44,9761.39,-9761.39,0.0000,43.0000,3.0000,3.0000,6.9767,1.1563,0.0000,1.0000,1.0000E+00,1.0000E+00,
1872,1024.75,9758.46,-9758.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1873,1025.06,9755.54,-9755.54,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1874,1025.37,9752.61,-9752.61,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1875,1025.67,9749.69,-9749.69,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1876,1025.98,9746.77,-9746.77,0.0000,41.0000,43.0000,43.0000,104.8780,-0.0207,0.0000,1.0000,1.0000E+00,1.0000E+00,
1877,1026.29,9743.85,-9743.85,0.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1878,1026.60,9740.93,-9740.93,0.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1879,1026.90,9738.02,-9738.02,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1880,1027.21,9735.11,-9735.11,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1881,1027.52,9732.20,-9732.20,0.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1882,1027.82,9729.30,-9729.30,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1883,1028.13,9726.39,-9726.39,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1884,1028.44,9723.49,-9723.49,0.0000,1.0000,1.0000,1.0000,100.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1885,1028.74,9720.60,-9720.60,0.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1886,1029.05,9717.70,-9717.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1887,1029.36,9714.81,-9714.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1888,1029.66,9711.92,-9711.92,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1889,1029.97,9709.03,-9709.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1890,1030.28,9706.14,-9706.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1891,1030.58,9703.26,-9703.26,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1892,1030.89,9700.38,-9700.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1893,1031.19,9697.50,-9697.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1894,1031.50,9694.63,-9694.63,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1895,1031.81,9691.75,-9691.75,0.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1896,1032.11,9688.88,-9688.88,0.0000,89.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1897,1032.42,9686.01,-9686.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1898,1032.72,9683.15,-9683.15,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1899,1033.03,9680.28,-9680.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1900,1033.33,9677.42,-9677.42,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1901,1033.64,9674.56,-9674.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1902,1033.94,9671.71,-9671.71,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1903,1034.25,9668.85,-9668.85,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1904,1034.55,9666.00,-9666.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1905,1034.86,9663.15,-9663.15,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1906,1035.16,9660.31,-9660.31,0.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1907,1035.47,9657.46,-9657.46,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1908,1035.77,9654.62,-9654.62,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1909,1036.08,9651.78,-9651.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1910,1036.38,9648.94,-9648.94,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1911,1036.69,9646.11,-9646.11,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1912,1036.99,9643.28,-9643.28,0.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1913,1037.30,9640.45,-9640.45,0.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1914,1037.60,9637.62,-9637.62,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1915,1037.90,9634.80,-9634.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1916,1038.21,9631.97,-9631.97,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1917,1038.51,9629.15,-9629.15,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1918,1038.82,9626.34,-9626.34,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1919,1039.12,9623.52,-9623.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1920,1039.42,9620.71,-9620.71,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1921,1039.73,9617.90,-9617.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1922,1040.03,9615.09,-9615.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1923,1040.34,9612.28,-9612.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1924,1040.64,9609.48,-9609.48,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1925,1040.94,9606.68,-9606.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1926,1041.25,9603.88,-9603.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1927,1041.55,9601.08,-9601.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1928,1041.85,9598.29,-9598.29,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1929,1042.16,9595.50,-9595.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1930,1042.46,9592.71,-9592.71,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1931,1042.76,9589.92,-9589.92,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1932,1043.06,9587.14,-9587.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1933,1043.37,9584.35,-9584.35,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1934,1043.67,9581.57,-9581.57,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1935,1043.97,9578.80,-9578.80,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1936,1044.28,9576.02,-9576.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1937,1044.58,9573.25,-9573.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1938,1044.88,9570.48,-9570.48,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1939,1045.18,9567.71,-9567.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1940,1045.48,9564.94,-9564.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1941,1045.79,9562.18,-9562.18,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1942,1046.09,9559.42,-9559.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1943,1046.39,9556.66,-9556.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1944,1046.69,9553.90,-9553.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1945,1046.99,9551.15,-9551.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1946,1047.30,9548.40,-9548.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1947,1047.60,9545.65,-9545.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1948,1047.90,9542.90,-9542.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1949,1048.20,9540.16,-9540.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1950,1048.50,9537.41,-9537.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1951,1048.80,9534.67,-9534.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1952,1049.11,9531.93,-9531.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1953,1049.41,9529.20,-9529.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1954,1049.71,9526.47,-9526.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1955,1050.01,9523.73,-9523.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1956,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1957,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1958,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1959,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1960,   ,   ,   ,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1961,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1962,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1963,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1964,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1965,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1966,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1967,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1968,   ,   ,   ,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1969,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1970,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1971,   ,   ,   ,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1972,   ,   ,   ,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1973,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1974,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1975,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1976,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1977,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1978,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1979,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1980,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1981,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1982,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1983,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1984,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1985,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1986,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1987,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1988,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1989,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1990,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1991,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1992,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1993,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1994,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1995,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1996,   ,   ,   ,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1997,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1998,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1999,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2000,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2001,   ,   ,   ,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
