File Version,BWSpec4.11_1
1853,1018.89,9814.58,-9814.58,0.0000,65535.0000,8813.0000,8813.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1854,1019.20,9811.60,-9811.60,0.0000,65535.0000,8745.0000,8745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1855,1019.51,9808.63,-9808.63,0.0000,65535.0000,8813.0000,8813.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1856,1019.82,9805.65,-9805.65,0.0000,65535.0000,9089.0000,9089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1857,1020.13,9802.69,-9802.69,0.0000,65535.0000,9203.0000,9203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1858,1020.44,9799.72,-9799.72,0.0000,65535.0000,9033.0000,9033.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1859,1020.75,9796.76,-9796.76,0.0000,65535.0000,9437.0000,9437.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1860,1021.05,9793.80,-9793.80,0.0000,65535.0000,9857.0000,9857.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1861,1021.36,9790.84,-9790.84,0.0000,65535.0000,10503.0000,10503.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1862,1021.67,9787.88,-9787.88,0.0000,65535.0000,10927.0000,10927.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1863,1021.98,9784.93,-9784.93,0.0000,65535.0000,10813.0000,10813.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1864,1022.29,9781.98,-9781.98,0.0000,65535.0000,10635.0000,10635.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1865,1022.60,9779.03,-9779.03,0.0000,65535.0000,10219.0000,10219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1866,1022.90,9776.08,-9776.08,0.0000,65535.0000,10105.0000,10105.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1867,1023.21,9773.14,-9773.14,0.0000,65535.0000,10029.0000,10029.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1868,1023.52,9770.20,-9770.20,0.0000,65535.0000,10271.0000,10271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1869,1023.83,9767.26,-9767.26,0.0000,65535.0000,10025.0000,10025.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1870,1024.14,9764.33,-9764.33,0.0000,65535.0000,10491.0000,10491.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1871,1024.44,9761.39,-9761.39,0.0000,65535.0000,10301.0000,10301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1872,1024.75,9758.46,-9758.46,0.0000,65535.0000,10689.0000,10689.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1873,1025.06,9755.54,-9755.54,0.0000,65535.0000,10421.0000,10421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1874,1025.37,9752.61,-9752.61,0.0000,65535.0000,10841.0000,10841.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1875,1025.67,9749.69,-9749.69,0.0000,65535.0000,11335.0000,11335.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1876,1025.98,9746.77,-9746.77,0.0000,65535.0000,12131.0000,12131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1877,1026.29,9743.85,-9743.85,0.0000,65535.0000,12995.0000,12995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1878,1026.60,9740.93,-9740.93,0.0000,65535.0000,13693.0000,13693.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1879,1026.90,9738.02,-9738.02,0.0000,65535.0000,14887.0000,14887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1880,1027.21,9735.11,-9735.11,0.0000,65535.0000,15877.0000,15877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1881,1027.52,9732.20,-9732.20,0.0000,65535.0000,16713.0000,16713.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1882,1027.82,9729.30,-9729.30,0.0000,65535.0000,17257.0000,17257.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1883,1028.13,9726.39,-9726.39,0.0000,65535.0000,17577.0000,17577.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1884,1028.44,9723.49,-9723.49,0.0000,65535.0000,18869.0000,18869.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1885,1028.74,9720.60,-9720.60,0.0000,65535.0000,19647.0000,19647.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1886,1029.05,9717.70,-9717.70,0.0000,65535.0000,20045.0000,20045.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1887,1029.36,9714.81,-9714.81,0.0000,65535.0000,19701.0000,19701.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1888,1029.66,9711.92,-9711.92,0.0000,65535.0000,19049.0000,19049.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1889,1029.97,9709.03,-9709.03,0.0000,65535.0000,18369.0000,18369.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1890,1030.28,9706.14,-9706.14,0.0000,65535.0000,18231.0000,18231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1891,1030.58,9703.26,-9703.26,0.0000,65535.0000,17555.0000,17555.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1892,1030.89,9700.38,-9700.38,0.0000,65535.0000,16369.0000,16369.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1893,1031.19,9697.50,-9697.50,0.0000,65535.0000,15933.0000,15933.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1894,1031.50,9694.63,-9694.63,0.0000,65535.0000,15769.0000,15769.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1895,1031.81,9691.75,-9691.75,0.0000,65535.0000,15315.0000,15315.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1896,1032.11,9688.88,-9688.88,0.0000,65535.0000,14953.0000,14953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1897,1032.42,9686.01,-9686.01,0.0000,65535.0000,14769.0000,14769.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1898,1032.72,9683.15,-9683.15,0.0000,65535.0000,14501.0000,14501.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1899,1033.03,9680.28,-9680.28,0.0000,65535.0000,14233.0000,14233.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1900,1033.33,9677.42,-9677.42,0.0000,65535.0000,14161.0000,14161.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1901,1033.64,9674.56,-9674.56,0.0000,65535.0000,14503.0000,14503.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1902,1033.94,9671.71,-9671.71,0.0000,65535.0000,14781.0000,14781.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1903,1034.25,9668.85,-9668.85,0.0000,65535.0000,14601.0000,14601.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1904,1034.55,9666.00,-9666.00,0.0000,65535.0000,13835.0000,13835.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1905,1034.86,9663.15,-9663.15,0.0000,65535.0000,13321.0000,13321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1906,1035.16,9660.31,-9660.31,0.0000,65535.0000,13003.0000,13003.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1907,1035.47,9657.46,-9657.46,0.0000,65535.0000,12817.0000,12817.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1908,1035.77,9654.62,-9654.62,0.0000,65535.0000,12525.0000,12525.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1909,1036.08,9651.78,-9651.78,0.0000,65535.0000,12597.0000,12597.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1910,1036.38,9648.94,-9648.94,0.0000,65535.0000,12513.0000,12513.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1911,1036.69,9646.11,-9646.11,0.0000,65535.0000,12691.0000,12691.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1912,1036.99,9643.28,-9643.28,0.0000,65535.0000,12435.0000,12435.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1913,1037.30,9640.45,-9640.45,0.0000,65535.0000,12089.0000,12089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1914,1037.60,9637.62,-9637.62,0.0000,65535.0000,11913.0000,11913.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1915,1037.90,9634.80,-9634.80,0.0000,65535.0000,11555.0000,11555.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1916,1038.21,9631.97,-9631.97,0.0000,65535.0000,11505.0000,11505.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1917,1038.51,9629.15,-9629.15,0.0000,65535.0000,11083.0000,11083.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1918,1038.82,9626.34,-9626.34,0.0000,65535.0000,11067.0000,11067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1919,1039.12,9623.52,-9623.52,0.0000,65535.0000,11061.0000,11061.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1920,1039.42,9620.71,-9620.71,0.0000,65535.0000,10711.0000,10711.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1921,1039.73,9617.90,-9617.90,0.0000,65535.0000,10281.0000,10281.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1922,1040.03,9615.09,-9615.09,0.0000,65535.0000,10139.0000,10139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1923,1040.34,9612.28,-9612.28,0.0000,65535.0000,9713.0000,9713.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1924,1040.64,9609.48,-9609.48,0.0000,65535.0000,9851.0000,9851.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1925,1040.94,9606.68,-9606.68,0.0000,65535.0000,10025.0000,10025.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1926,1041.25,9603.88,-9603.88,0.0000,65535.0000,10031.0000,10031.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1927,1041.55,9601.08,-9601.08,0.0000,65535.0000,9905.0000,9905.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1928,1041.85,9598.29,-9598.29,0.0000,65535.0000,9969.0000,9969.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1929,1042.16,9595.50,-9595.50,0.0000,65535.0000,9773.0000,9773.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1930,1042.46,9592.71,-9592.71,0.0000,65535.0000,9653.0000,9653.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1931,1042.76,9589.92,-9589.92,0.0000,65535.0000,9437.0000,9437.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1932,1043.06,9587.14,-9587.14,0.0000,65535.0000,9811.0000,9811.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1933,1043.37,9584.35,-9584.35,0.0000,65535.0000,9719.0000,9719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1934,1043.67,9581.57,-9581.57,0.0000,65535.0000,9261.0000,9261.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1935,1043.97,9578.80,-9578.80,0.0000,65535.0000,9073.0000,9073.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1936,1044.28,9576.02,-9576.02,0.0000,65535.0000,9019.0000,9019.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1937,1044.58,9573.25,-9573.25,0.0000,65535.0000,9241.0000,9241.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1938,1044.88,9570.48,-9570.48,0.0000,65535.0000,9147.0000,9147.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1939,1045.18,9567.71,-9567.71,0.0000,65535.0000,9465.0000,9465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1940,1045.48,9564.94,-9564.94,0.0000,65535.0000,9623.0000,9623.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1941,1045.79,9562.18,-9562.18,0.0000,65535.0000,9989.0000,9989.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1942,1046.09,9559.42,-9559.42,0.0000,65535.0000,10279.0000,10279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1943,1046.39,9556.66,-9556.66,0.0000,65535.0000,10803.0000,10803.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1944,1046.69,9553.90,-9553.90,0.0000,65535.0000,10701.0000,10701.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1945,1046.99,9551.15,-9551.15,0.0000,65535.0000,10713.0000,10713.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1946,1047.30,9548.40,-9548.40,0.0000,65535.0000,10745.0000,10745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1947,1047.60,9545.65,-9545.65,0.0000,65535.0000,10587.0000,10587.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1948,1047.90,9542.90,-9542.90,0.0000,65535.0000,10635.0000,10635.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1949,1048.20,9540.16,-9540.16,0.0000,65535.0000,10969.0000,10969.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1950,1048.50,9537.41,-9537.41,0.0000,65535.0000,11667.0000,11667.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1951,1048.80,9534.67,-9534.67,0.0000,65535.0000,12373.0000,12373.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1952,1049.11,9531.93,-9531.93,0.0000,65535.0000,13009.0000,13009.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1953,1049.41,9529.20,-9529.20,0.0000,65535.0000,13103.0000,13103.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1954,1049.71,9526.47,-9526.47,0.0000,65535.0000,13705.0000,13705.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1955,1050.01,9523.73,-9523.73,0.0000,65535.0000,14113.0000,14113.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1956,1050.31,9521.00,-9521.00,0.0000,65535.0000,14489.0000,14489.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1957,1050.61,9518.28,-9518.28,0.0000,65535.0000,14873.0000,14873.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1958,1050.91,9515.55,-9515.55,0.0000,65535.0000,15169.0000,15169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1959,1051.21,9512.83,-9512.83,0.0000,65535.0000,15155.0000,15155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1960,1051.51,9510.11,-9510.11,0.0000,65535.0000,15687.0000,15687.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1961,1051.81,9507.39,-9507.39,0.0000,65535.0000,15401.0000,15401.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1962,1052.11,9504.68,-9504.68,0.0000,65535.0000,15323.0000,15323.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1963,1052.41,9501.97,-9501.97,0.0000,65535.0000,15513.0000,15513.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1964,1052.71,9499.26,-9499.26,0.0000,65535.0000,15895.0000,15895.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1965,1053.01,9496.55,-9496.55,0.0000,65535.0000,16327.0000,16327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1966,1053.31,9493.84,-9493.84,0.0000,65535.0000,17137.0000,17137.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1967,1053.61,9491.14,-9491.14,0.0000,65535.0000,18327.0000,18327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1968,1053.91,9488.44,-9488.44,0.0000,65535.0000,19403.0000,19403.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1969,1054.21,9485.74,-9485.74,0.0000,65535.0000,21267.0000,21267.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1970,1054.51,9483.04,-9483.04,0.0000,65535.0000,23531.0000,23531.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1971,1054.81,9480.34,-9480.34,0.0000,65535.0000,24103.0000,24103.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1972,1055.11,9477.65,-9477.65,0.0000,65535.0000,24385.0000,24385.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1973,1055.41,9474.96,-9474.96,0.0000,65535.0000,24491.0000,24491.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1974,1055.71,9472.27,-9472.27,0.0000,65535.0000,25457.0000,25457.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1975,1056.01,9469.59,-9469.59,0.0000,65535.0000,25899.0000,25899.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1976,1056.31,9466.90,-9466.90,0.0000,65535.0000,26825.0000,26825.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1977,1056.61,9464.22,-9464.22,0.0000,65535.0000,27055.0000,27055.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1978,1056.91,9461.54,-9461.54,0.0000,65535.0000,26189.0000,26189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1979,1057.21,9458.87,-9458.87,0.0000,65535.0000,26041.0000,26041.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1980,1057.51,9456.19,-9456.19,0.0000,65535.0000,26495.0000,26495.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1981,1057.81,9453.52,-9453.52,0.0000,65535.0000,27223.0000,27223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1982,1058.11,9450.85,-9450.85,0.0000,65535.0000,29877.0000,29877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1983,1058.40,9448.18,-9448.18,0.0000,65535.0000,32175.0000,32175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1984,1058.70,9445.51,-9445.51,0.0000,65535.0000,33800.0000,33800.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1985,1059.00,9442.85,-9442.85,0.0000,65535.0000,34039.0000,34039.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1986,1059.30,9440.19,-9440.19,0.0000,65535.0000,33532.0000,33532.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1987,1059.60,9437.53,-9437.53,0.0000,65535.0000,33377.0000,33377.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1988,1059.90,9434.87,-9434.87,0.0000,65535.0000,33084.0000,33084.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1989,1060.20,9432.22,-9432.22,0.0000,65535.0000,34807.0000,34807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1990,1060.49,9429.57,-9429.57,0.0000,65535.0000,40489.0000,40489.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1991,1060.79,9426.92,-9426.92,0.0000,65535.0000,48214.0000,48214.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1992,1061.09,9424.27,-9424.27,0.0000,65535.0000,54310.0000,54310.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1993,1061.39,9421.62,-9421.62,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1994,1061.69,9418.98,-9418.98,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1995,1061.98,9416.34,-9416.34,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1996,1062.28,9413.70,-9413.70,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1997,1062.58,9411.06,-9411.06,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1998,1062.88,9408.42,-9408.42,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1999,1063.17,9405.79,-9405.79,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2000,1063.47,9403.16,-9403.16,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2001,1063.77,9400.53,-9400.53,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2002,1064.07,9397.91,-9397.91,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2003,1064.36,9395.28,-9395.28,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2004,1064.66,9392.66,-9392.66,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2005,1064.96,9390.04,-9390.04,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2006,1065.26,9387.42,-9387.42,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2007,1065.55,9384.81,-9384.81,0.0000,65535.0000,65535.0000,65535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2008,1065.85,9382.19,-9382.19,0.0000,65535.0000,64816.0000,64816.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2009,1066.15,9379.58,-9379.58,0.0000,65535.0000,58268.0000,58268.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2010,1066.44,9376.97,-9376.97,0.0000,65535.0000,50102.0000,50102.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2011,1066.74,9374.37,-9374.37,0.0000,65535.0000,43416.0000,43416.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2012,1067.04,9371.76,-9371.76,0.0000,65535.0000,37782.0000,37782.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2013,1067.33,9369.16,-9369.16,0.0000,65535.0000,18635.0000,18635.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2014,1067.63,9366.56,-9366.56,0.0000,65535.0000,11443.0000,11443.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2015,1067.92,9363.96,-9363.96,0.0000,65535.0000,10469.0000,10469.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2016,1068.22,9361.37,-9361.37,0.0000,65535.0000,9791.0000,9791.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2017,1068.52,9358.77,-9358.77,0.0000,65535.0000,9131.0000,9131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2018,1068.81,9356.18,-9356.18,0.0000,65535.0000,8409.0000,8409.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2019,1069.11,9353.59,-9353.59,0.0000,65535.0000,7825.0000,7825.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2020,1069.40,9351.00,-9351.00,0.0000,65535.0000,7401.0000,7401.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2021,1069.70,9348.42,-9348.42,0.0000,65535.0000,7075.0000,7075.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2022,1070.00,9345.83,-9345.83,0.0000,65535.0000,6657.0000,6657.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2023,1070.29,9343.25,-9343.25,0.0000,65535.0000,6259.0000,6259.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2024,1070.59,9340.67,-9340.67,0.0000,65535.0000,5821.0000,5821.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2025,1070.88,9338.10,-9338.10,0.0000,65535.0000,5593.0000,5593.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2026,1071.18,9335.52,-9335.52,0.0000,65535.0000,5315.0000,5315.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2027,1071.47,9332.95,-9332.95,0.0000,65535.0000,5033.0000,5033.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2028,1071.77,9330.38,-9330.38,0.0000,65535.0000,4741.0000,4741.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
2029,1072.06,9327.81,-9327.81,0.0000,65535.0000,4497.0000,4497.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
